EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, LOENEN AAN DE VECHT (STAID: 554).
Blended and updated with sources: 101997 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
101997,19790101,    7,    0
101997,19790102,  106,    0
101997,19790103,    0,    0
101997,19790104,    0,    0
101997,19790105,    0,    0
101997,19790106,    0,    0
101997,19790107,   88,    0
101997,19790108,   41,    0
101997,19790109,   15,    0
101997,19790110,   55,    0
101997,19790111,   54,    0
101997,19790112,   22,    0
101997,19790113,    4,    0
101997,19790114,    0,    0
101997,19790115,    0,    0
101997,19790116,    0,    0
101997,19790117,    0,    0
101997,19790118,    0,    0
101997,19790119,    0,    0
101997,19790120,   88,    0
101997,19790121,    0,    0
101997,19790122,   44,    0
101997,19790123,   42,    0
101997,19790124,   13,    0
101997,19790125,  115,    0
101997,19790126,   17,    0
101997,19790127,    0,    0
101997,19790128,   41,    0
101997,19790129,   25,    0
101997,19790130,   21,    0
101997,19790131,    6,    0
101997,19790201,  161,    0
101997,19790202,    0,    0
101997,19790203,    0,    0
101997,19790204,    3,    0
101997,19790205,    0,    0
101997,19790206,    5,    0
101997,19790207,   39,    0
101997,19790208,    0,    0
101997,19790209,    0,    0
101997,19790210,    0,    0
101997,19790211,   62,    0
101997,19790212,   48,    0
101997,19790213,  168,    0
101997,19790214,   18,    0
101997,19790215,   14,    0
101997,19790216,    0,    0
101997,19790217,    0,    0
101997,19790218,    9,    0
101997,19790219,    0,    0
101997,19790220,    0,    0
101997,19790221,    0,    0
101997,19790222,   38,    0
101997,19790223,   39,    0
101997,19790224,    2,    0
101997,19790225,    0,    0
101997,19790226,    0,    0
101997,19790227,    0,    0
101997,19790228,    2,    0
101997,19790301,   26,    0
101997,19790302,   25,    0
101997,19790303,  152,    0
101997,19790304,   15,    0
101997,19790305,    0,    0
101997,19790306,    2,    0
101997,19790307,   35,    0
101997,19790308,   43,    0
101997,19790309,   97,    0
101997,19790310,   44,    0
101997,19790311,   52,    0
101997,19790312,    0,    0
101997,19790313,   36,    0
101997,19790314,   12,    0
101997,19790315,  149,    0
101997,19790316,   13,    0
101997,19790317,    0,    0
101997,19790318,    0,    0
101997,19790319,    0,    0
101997,19790320,   25,    0
101997,19790321,   15,    0
101997,19790322,   22,    0
101997,19790323,    0,    0
101997,19790324,   43,    0
101997,19790325,   30,    0
101997,19790326,   46,    0
101997,19790327,   68,    0
101997,19790328,   43,    0
101997,19790329,   30,    0
101997,19790330,    0,    0
101997,19790331,    6,    0
101997,19790401,   14,    0
101997,19790402,   54,    0
101997,19790403,   75,    0
101997,19790404,    0,    0
101997,19790405,   31,    0
101997,19790406,    9,    0
101997,19790407,    0,    0
101997,19790408,    0,    0
101997,19790409,    0,    0
101997,19790410,    0,    0
101997,19790411,   21,    0
101997,19790412,   36,    0
101997,19790413,    0,    0
101997,19790414,    0,    0
101997,19790415,   75,    0
101997,19790416,   18,    0
101997,19790417,    0,    0
101997,19790418,    0,    0
101997,19790419,   26,    0
101997,19790420,   65,    0
101997,19790421,   64,    0
101997,19790422,   26,    0
101997,19790423,   16,    0
101997,19790424,   25,    0
101997,19790425,  122,    0
101997,19790426,   10,    0
101997,19790427,   11,    0
101997,19790428,   49,    0
101997,19790429,  135,    0
101997,19790430,   31,    0
101997,19790501,  291,    0
101997,19790502,  164,    0
101997,19790503,    0,    0
101997,19790504,   86,    0
101997,19790505,    5,    0
101997,19790506,    0,    0
101997,19790507,    0,    0
101997,19790508,    0,    0
101997,19790509,    0,    0
101997,19790510,   68,    0
101997,19790511,   25,    0
101997,19790512,    0,    0
101997,19790513,    0,    0
101997,19790514,    0,    0
101997,19790515,    0,    0
101997,19790516,    3,    0
101997,19790517,   17,    0
101997,19790518,    0,    0
101997,19790519,    0,    0
101997,19790520,    2,    0
