EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, KARUNGI (STAID: 6835).
Blended and updated with sources: 140668 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
140668,19790503,  119,    0
140668,19790504,    0,    0
140668,19790505,    0,    0
140668,19790506,    0,    0
140668,19790507,    0,    0
140668,19790508,    0,    0
140668,19790509,    0,    0
140668,19790510,    0,    0
140668,19790511,    0,    0
140668,19790512,    0,    0
140668,19790513,   78,    0
140668,19790514,    0,    0
140668,19790515,    0,    0
140668,19790516,    0,    0
140668,19790517,    0,    0
140668,19790518,    0,    0
140668,19790519,    0,    0
140668,19790520,    0,    0
140668,19790521,    0,    0
140668,19790522,   48,    0
140668,19790523,    0,    0
140668,19790524,   14,    0
140668,19790525,   19,    0
140668,19790526,    0,    0
140668,19790527,   15,    0
140668,19790528,    0,    0
140668,19790529,    0,    0
140668,19790530,    0,    0
140668,19790531,    0,    0
140668,19790601,   35,    0
140668,19790602,    0,    0
140668,19790603,    0,    0
140668,19790604,    0,    0
140668,19790605,    0,    0
140668,19790606,    0,    0
140668,19790607,    0,    0
140668,19790608,    0,    0
140668,19790609,    0,    0
140668,19790610,    0,    0
140668,19790611,    0,    0
140668,19790612,    0,    0
140668,19790613,    0,    0
140668,19790614,   16,    0
140668,19790615,    0,    0
140668,19790616,   47,    0
140668,19790617,   48,    0
140668,19790618,    0,    0
140668,19790619,    0,    0
140668,19790620,    0,    0
140668,19790621,   56,    0
140668,19790622,    0,    0
140668,19790623,    0,    0
140668,19790624,   42,    0
140668,19790625,   28,    0
140668,19790626,    0,    0
140668,19790627,   13,    0
140668,19790628,   39,    0
140668,19790629,   92,    0
140668,19790630,   91,    0
140668,19790701,    0,    0
140668,19790702,    0,    0
140668,19790703,    0,    0
140668,19790704,    0,    0
140668,19790705,    0,    0
140668,19790706,    0,    0
140668,19790707,   12,    0
140668,19790708,    0,    0
140668,19790709,    0,    0
140668,19790710,    0,    0
140668,19790711,    0,    0
140668,19790712,    0,    0
140668,19790713,    0,    0
140668,19790714,    0,    0
140668,19790715,    0,    0
140668,19790716,    0,    0
140668,19790717,    9,    0
140668,19790718,    0,    0
140668,19790719,   97,    0
140668,19790720,   34,    0
140668,19790721,  150,    0
140668,19790722,   20,    0
140668,19790723,   21,    0
140668,19790724,    0,    0
140668,19790725,    0,    0
140668,19790726,    0,    0
140668,19790727,    0,    0
140668,19790728,   20,    0
140668,19790729,    0,    0
140668,19790730,    0,    0
140668,19790731,    0,    0
140668,19790801,    0,    0
140668,19790802,  125,    0
140668,19790803,  104,    0
140668,19790804,   18,    0
140668,19790805,    0,    0
140668,19790806,    0,    0
140668,19790807,    0,    0
140668,19790808,   14,    0
140668,19790809,    0,    0
140668,19790810,    0,    0
140668,19790811,    0,    0
140668,19790812,   14,    0
140668,19790813,    0,    0
140668,19790814,    0,    0
140668,19790815,   41,    0
140668,19790816,    0,    0
140668,19790817,    0,    0
140668,19790818,    0,    0
140668,19790819,    0,    0
140668,19790820,  100,    0
140668,19790821,    0,    0
140668,19790822,    0,    0
140668,19790823,    0,    0
140668,19790824,    0,    0
140668,19790825,    0,    0
140668,19790826,   65,    0
140668,19790827,  161,    0
140668,19790828,    0,    0
140668,19790829,    0,    0
140668,19790830,    0,    0
140668,19790831,    0,    0
140668,19790901,    0,    0
140668,19790902,    0,    0
140668,19790903,    0,    0
140668,19790904,  143,    0
140668,19790905,    0,    0
140668,19790906,    0,    0
140668,19790907,    0,    0
140668,19790908,    0,    0
140668,19790909,    0,    0
140668,19790910,    0,    0
140668,19790911,   35,    0
140668,19790912,   61,    0
140668,19790913,   53,    0
140668,19790914,   42,    0
140668,19790915,    0,    0
140668,19790916,    0,    0
140668,19790917,   69,    0
140668,19790918,    0,    0
140668,19790919,  134,    0
140668,19790920,    0,    0
140668,19790921,  109,    0
140668,19790922,    0,    0
140668,19790923,    9,    0
140668,19790924,   59,    0
140668,19790925,   28,    0
140668,19790926,   26,    0
140668,19790927,    0,    0
140668,19790928,    0,    0
140668,19790929,    0,    0
140668,19790930,    0,    0
140668,19791001,    0,    0
140668,19791002,    0,    0
140668,19791003,    0,    0
140668,19791004,    0,    0
140668,19791005,    0,    0
140668,19791006,    0,    0
140668,19791007,    0,    0
140668,19791008,   31,    0
140668,19791009,   62,    0
140668,19791010,   61,    0
140668,19791011,   35,    0
140668,19791012,    0,    0
140668,19791013,    0,    0
140668,19791014,    0,    0
140668,19791015,    0,    0
140668,19791016,    0,    0
140668,19791017,    0,    0
140668,19791018,   18,    0
140668,19791019,   87,    0
140668,19791020,    0,    0
140668,19791021,    0,    0
140668,19791022,    0,    0
140668,19791023,    0,    0
140668,19791024,    0,    0
140668,19791025,    0,    0
140668,19791026,    0,    0
140668,19791027,    0,    0
140668,19791028,    0,    0
140668,19791029,    0,    0
140668,19791030,   11,    0
140668,19791031,    0,    0
140668,19791101,    0,    0
140668,19791102,   18,    0
140668,19791103,   65,    0
140668,19791104,  203,    0
140668,19791105,   25,    0
140668,19791106,   44,    0
140668,19791107,    0,    0
140668,19791108,   25,    0
140668,19791109,   10,    0
140668,19791110,    0,    0
140668,19791111,    0,    0
140668,19791112,    0,    0
140668,19791113,   15,    0
140668,19791114,   42,    0
140668,19791115,   16,    0
140668,19791116,   12,    0
140668,19791117,  102,    0
140668,19791118,    0,    0
140668,19791119,   20,    0
140668,19791120,    0,    0
140668,19791121,   22,    0
140668,19791122,    0,    0
140668,19791123,   38,    0
140668,19791124,    0,    0
140668,19791125,    0,    0
140668,19791126,    0,    0
140668,19791127,    0,    0
140668,19791128,    0,    0
140668,19791129,   49,    0
140668,19791130,    0,    0
140668,19791201,    0,    0
140668,19791202,   40,    0
140668,19791203,    0,    0
140668,19791204,    0,    0
140668,19791205,   81,    0
140668,19791206,    0,    0
140668,19791207,    0,    0
140668,19791208,    0,    0
140668,19791209,    0,    0
140668,19791210,    0,    0
140668,19791211,    0,    0
140668,19791212,    0,    0
140668,19791213,    0,    0
140668,19791214,    0,    0
140668,19791215,   28,    0
140668,19791216,   11,    0
140668,19791217,   63,    0
140668,19791218,    0,    0
140668,19791219,    0,    0
140668,19791220,    0,    0
140668,19791221,    0,    0
140668,19791222,   13,    0
140668,19791223,   47,    0
140668,19791224,   28,    0
140668,19791225,   28,    0
140668,19791226,   50,    0
140668,19791227,   52,    0
140668,19791228,  105,    0
140668,19791229,   61,    0
140668,19791230,   56,    0
140668,19791231,   35,    0
140668,19800101,    0,    0
140668,19800102,    0,    0
140668,19800103,    0,    0
140668,19800104,    0,    0
140668,19800105,    0,    0
140668,19800106,    0,    0
140668,19800107,    0,    0
140668,19800108,    0,    0
140668,19800109,    0,    0
140668,19800110,    0,    0
140668,19800111,    0,    0
140668,19800112,   49,    0
140668,19800113,    0,    0
140668,19800114,    0,    0
140668,19800115,    0,    0
140668,19800116,   59,    0
140668,19800117,    0,    0
140668,19800118,    0,    0
140668,19800119,    0,    0
140668,19800120,    0,    0
140668,19800121,    0,    0
140668,19800122,   33,    0
140668,19800123,    0,    0
140668,19800124,    0,    0
140668,19800125,    0,    0
140668,19800126,    0,    0
140668,19800127,    0,    0
140668,19800128,    0,    0
140668,19800129,    0,    0
140668,19800130,    0,    0
140668,19800131,    0,    0
140668,19800201,   31,    0
140668,19800202,   34,    0
140668,19800203,   27,    0
140668,19800204,    0,    0
140668,19800205,    0,    0
140668,19800206,    0,    0
140668,19800207,    0,    0
140668,19800208,    0,    0
140668,19800209,    0,    0
140668,19800210,    0,    0
140668,19800211,    0,    0
140668,19800212,   31,    0
140668,19800213,    0,    0
140668,19800214,   16,    0
140668,19800215,   17,    0
140668,19800216,    0,    0
140668,19800217,    0,    0
140668,19800218,    0,    0
140668,19800219,    0,    0
140668,19800220,    0,    0
140668,19800221,    0,    0
140668,19800222,    0,    0
140668,19800223,    0,    0
140668,19800224,    0,    0
140668,19800225,    0,    0
140668,19800226,    0,    0
140668,19800227,   22,    0
140668,19800228,    0,    0
140668,19800229,    0,    0
140668,19800301,    0,    0
140668,19800302,    0,    0
140668,19800303,    0,    0
140668,19800304,    0,    0
140668,19800305,   24,    0
140668,19800306,    0,    0
140668,19800307,    0,    0
140668,19800308,    0,    0
140668,19800309,    0,    0
140668,19800310,    0,    0
140668,19800311,    0,    0
140668,19800312,   13,    0
140668,19800313,    0,    0
140668,19800314,    0,    0
140668,19800315,    0,    0
140668,19800316,    0,    0
140668,19800317,    0,    0
140668,19800318,    0,    0
140668,19800319,    0,    0
140668,19800320,    0,    0
140668,19800321,    0,    0
140668,19800322,    0,    0
140668,19800323,    0,    0
140668,19800324,    0,    0
140668,19800325,    0,    0
140668,19800326,    0,    0
140668,19800327,    0,    0
140668,19800328,    0,    0
140668,19800329,  110,    0
140668,19800330,    0,    0
140668,19800331,   88,    0
140668,19800401,   15,    0
140668,19800402,    0,    0
140668,19800403,    0,    0
140668,19800404,    0,    0
140668,19800405,    0,    0
140668,19800406,    0,    0
140668,19800407,    0,    0
140668,19800408,   45,    0
140668,19800409,    0,    0
140668,19800410,    0,    0
140668,19800411,    0,    0
140668,19800412,    0,    0
140668,19800413,    0,    0
140668,19800414,    0,    0
140668,19800415,    0,    0
140668,19800416,    0,    0
140668,19800417,   98,    0
140668,19800418,   18,    0
140668,19800419,    0,    0
140668,19800420,    0,    0
140668,19800421,    0,    0
140668,19800422,    0,    0
140668,19800423,    0,    0
140668,19800424,    0,    0
140668,19800425,    0,    0
140668,19800426,    0,    0
140668,19800427,    0,    0
140668,19800428,    0,    0
140668,19800429,    0,    0
140668,19800430,    0,    0
140668,19800501,    0,    0
140668,19800502,    0,    0
140668,19800503,    0,    0
140668,19800504,    0,    0
140668,19800505,    0,    0
140668,19800506,    0,    0
140668,19800507,    0,    0
140668,19800508,   39,    0
140668,19800509,   63,    0
140668,19800510,    0,    0
140668,19800511,    0,    0
140668,19800512,    0,    0
140668,19800513,    0,    0
140668,19800514,    0,    0
140668,19800515,    0,    0
140668,19800516,    0,    0
140668,19800517,    8,    0
140668,19800518,   10,    0
140668,19800519,    0,    0
140668,19800520,    0,    0
140668,19800521,    0,    0
140668,19800522,    0,    0
140668,19800523,    0,    0
140668,19800524,    0,    0
140668,19800525,    0,    0
140668,19800526,  103,    0
140668,19800527,    0,    0
140668,19800528,    0,    0
140668,19800529,    0,    0
140668,19800530,    0,    0
140668,19800531,   15,    0
140668,19800601,    0,    0
140668,19800602,    0,    0
140668,19800603,    0,    0
140668,19800604,    0,    0
140668,19800605,    0,    0
140668,19800606,    0,    0
140668,19800607,   10,    0
140668,19800608,    0,    0
140668,19800609,   34,    0
140668,19800610,    0,    0
140668,19800611,    0,    0
140668,19800612,    0,    0
140668,19800613,    0,    0
140668,19800614,    0,    0
140668,19800615,    0,    0
140668,19800616,    0,    0
140668,19800617,    0,    0
140668,19800618,    0,    0
140668,19800619,    0,    0
140668,19800620,    0,    0
140668,19800621,    8,    0
140668,19800622,    0,    0
140668,19800623,    0,    0
140668,19800624,   16,    0
140668,19800625,    0,    0
140668,19800626,    0,    0
140668,19800627,   14,    0
140668,19800628,   26,    0
140668,19800629,    0,    0
140668,19800630,    0,    0
140668,19800701,    0,    0
140668,19800702,    0,    0
140668,19800703,    0,    0
140668,19800704,    0,    0
140668,19800705,    0,    0
140668,19800706,    0,    0
140668,19800707,    0,    0
140668,19800708,    9,    0
140668,19800709,    0,    0
140668,19800710,    0,    0
140668,19800711,    0,    0
140668,19800712,    0,    0
140668,19800713,    0,    0
140668,19800714,   15,    0
140668,19800715,    0,    0
140668,19800716,   78,    0
140668,19800717,   78,    0
140668,19800718,   78,    0
140668,19800719,    0,    0
140668,19800720,    0,    0
140668,19800721,    0,    0
140668,19800722,    0,    0
140668,19800723,    0,    0
140668,19800724,   14,    0
140668,19800725,    0,    0
140668,19800726,    0,    0
140668,19800727,    0,    0
140668,19800728,    0,    0
140668,19800729,    0,    0
140668,19800730,    0,    0
140668,19800731,    0,    0
140668,19800801,    0,    0
140668,19800802,    0,    0
140668,19800803,    0,    0
140668,19800804,  145,    0
140668,19800805,   68,    0
140668,19800806,   55,    0
140668,19800807,    0,    0
140668,19800808,   99,    0
140668,19800809,    0,    0
140668,19800810,   47,    0
140668,19800811,    0,    0
140668,19800812,    0,    0
140668,19800813,    0,    0
140668,19800814,    0,    0
140668,19800815,    0,    0
140668,19800816,    0,    0
140668,19800817,    0,    0
140668,19800818,    0,    0
140668,19800819,    0,    0
140668,19800820,    0,    0
140668,19800821,    0,    0
140668,19800822,    0,    0
140668,19800823,    0,    0
140668,19800824,    0,    0
140668,19800825,    0,    0
140668,19800826,    0,    0
140668,19800827,    0,    0
140668,19800828,   27,    0
140668,19800829,   16,    0
140668,19800830,    0,    0
140668,19800831,    0,    0
140668,19800901,    0,    0
140668,19800902,   33,    0
140668,19800903,   64,    0
140668,19800904,    0,    0
140668,19800905,    0,    0
140668,19800906,   35,    0
140668,19800907,    0,    0
140668,19800908,   32,    0
140668,19800909,  150,    0
140668,19800910,   34,    0
140668,19800911,    0,    0
140668,19800912,    0,    0
140668,19800913,   19,    0
140668,19800914,   75,    0
140668,19800915,    0,    0
140668,19800916,    0,    0
140668,19800917,    0,    0
140668,19800918,    0,    0
140668,19800919,    0,    0
140668,19800920,    0,    0
140668,19800921,    0,    0
140668,19800922,    0,    0
140668,19800923,    0,    0
140668,19800924,    0,    0
140668,19800925,    0,    0
140668,19800926,    0,    0
140668,19800927,    0,    0
140668,19800928,    0,    0
140668,19800929,    0,    0
140668,19800930,   60,    0
140668,19801001,   42,    0
140668,19801002,  224,    0
140668,19801003,    0,    0
140668,19801004,    0,    0
140668,19801005,    0,    0
140668,19801006,    0,    0
140668,19801007,  119,    0
140668,19801008,  155,    0
140668,19801009,   10,    0
140668,19801010,   64,    0
140668,19801011,   28,    0
140668,19801012,  205,    0
140668,19801013,    0,    0
140668,19801014,    0,    0
140668,19801015,   34,    0
140668,19801016,    0,    0
140668,19801017,    0,    0
140668,19801018,  227,    0
140668,19801019,  236,    0
140668,19801020,   30,    0
140668,19801021,    0,    0
140668,19801022,    0,    0
140668,19801023,    0,    0
140668,19801024,    0,    0
140668,19801025,    0,    0
140668,19801026,    0,    0
140668,19801027,    0,    0
140668,19801028,    0,    0
140668,19801029,    4,    0
140668,19801030,    0,    0
140668,19801031,    0,    0
140668,19801101,-9999,    9
140668,19801102,-9999,    9
140668,19801103,-9999,    9
140668,19801104,-9999,    9
140668,19801105,-9999,    9
140668,19801106,-9999,    9
140668,19801107,-9999,    9
140668,19801108,-9999,    9
140668,19801109,-9999,    9
140668,19801110,-9999,    9
140668,19801111,-9999,    9
140668,19801112,-9999,    9
140668,19801113,-9999,    9
140668,19801114,-9999,    9
140668,19801115,-9999,    9
140668,19801116,-9999,    9
140668,19801117,-9999,    9
140668,19801118,-9999,    9
140668,19801119,-9999,    9
140668,19801120,-9999,    9
140668,19801121,-9999,    9
140668,19801122,-9999,    9
140668,19801123,-9999,    9
140668,19801124,-9999,    9
140668,19801125,-9999,    9
140668,19801126,-9999,    9
140668,19801127,-9999,    9
140668,19801128,-9999,    9
140668,19801129,-9999,    9
140668,19801130,-9999,    9
140668,19801201,   60,    0
140668,19801202,    0,    0
140668,19801203,   11,    0
140668,19801204,    0,    0
140668,19801205,    0,    0
140668,19801206,    0,    0
140668,19801207,    0,    0
140668,19801208,   34,    0
140668,19801209,    0,    0
140668,19801210,    0,    0
140668,19801211,    0,    0
140668,19801212,    0,    0
140668,19801213,   12,    0
140668,19801214,    0,    0
140668,19801215,    0,    0
140668,19801216,    0,    0
140668,19801217,   99,    0
140668,19801218,    0,    0
140668,19801219,   28,    0
140668,19801220,    0,    0
140668,19801221,   29,    0
140668,19801222,   80,    0
140668,19801223,   22,    0
140668,19801224,    0,    0
140668,19801225,    0,    0
140668,19801226,    0,    0
140668,19801227,    0,    0
140668,19801228,   99,    0
140668,19801229,   94,    0
140668,19801230,    0,    0
140668,19801231,    0,    0
140668,19810101,    1,    0
140668,19810102,    0,    0
140668,19810103,    4,    0
140668,19810104,    0,    0
140668,19810105,    0,    0
140668,19810106,   23,    0
140668,19810107,    0,    0
140668,19810108,  114,    0
140668,19810109,    0,    0
140668,19810110,    0,    0
140668,19810111,   27,    0
140668,19810112,   53,    0
140668,19810113,    0,    0
140668,19810114,   55,    0
140668,19810115,   60,    0
140668,19810116,   30,    0
140668,19810117,    0,    0
140668,19810118,    0,    0
140668,19810119,   10,    0
140668,19810120,    5,    0
140668,19810121,    5,    0
140668,19810122,    9,    0
140668,19810123,    0,    0
140668,19810124,   35,    0
140668,19810125,    0,    0
140668,19810126,   22,    0
140668,19810127,   34,    0
140668,19810128,    0,    0
140668,19810129,   10,    0
140668,19810130,    0,    0
140668,19810131,    0,    0
140668,19810201,    0,    0
140668,19810202,   18,    0
140668,19810203,    0,    0
140668,19810204,    0,    0
140668,19810205,    0,    0
140668,19810206,  217,    0
140668,19810207,   17,    0
140668,19810208,    5,    0
140668,19810209,    0,    0
140668,19810210,    5,    0
140668,19810211,   13,    0
140668,19810212,    0,    0
140668,19810213,    0,    0
140668,19810214,   30,    0
140668,19810215,    3,    0
140668,19810216,   11,    0
140668,19810217,    0,    0
140668,19810218,    0,    0
140668,19810219,    0,    0
140668,19810220,    0,    0
140668,19810221,   11,    0
140668,19810222,    0,    0
140668,19810223,    0,    0
140668,19810224,    1,    0
140668,19810225,   54,    0
140668,19810226,    0,    0
140668,19810227,    0,    0
140668,19810228,   11,    0
140668,19810301,    0,    0
140668,19810302,    0,    0
140668,19810303,    0,    0
140668,19810304,    0,    0
140668,19810305,    0,    0
140668,19810306,    0,    0
140668,19810307,    0,    0
140668,19810308,   29,    0
140668,19810309,   58,    0
140668,19810310,   30,    0
140668,19810311,    0,    0
140668,19810312,   14,    0
140668,19810313,    0,    0
140668,19810314,    0,    0
140668,19810315,    0,    0
140668,19810316,    8,    0
140668,19810317,    0,    0
140668,19810318,    4,    0
140668,19810319,    9,    0
140668,19810320,    0,    0
140668,19810321,    0,    0
140668,19810322,   14,    0
140668,19810323,  198,    0
140668,19810324,    0,    0
140668,19810325,    0,    0
140668,19810326,    0,    0
140668,19810327,    0,    0
140668,19810328,    0,    0
140668,19810329,    0,    0
140668,19810330,    0,    0
140668,19810331,    0,    0
140668,19810401,    0,    0
140668,19810402,    4,    0
140668,19810403,    0,    0
140668,19810404,    0,    0
140668,19810405,    0,    0
140668,19810406,    0,    0
140668,19810407,    0,    0
140668,19810408,    0,    0
140668,19810409,   12,    0
140668,19810410,    1,    0
140668,19810411,    0,    0
140668,19810412,   78,    0
140668,19810413,   50,    0
140668,19810414,    0,    0
140668,19810415,    0,    0
140668,19810416,    0,    0
140668,19810417,    0,    0
140668,19810418,    0,    0
140668,19810419,    0,    0
140668,19810420,    0,    0
140668,19810421,    0,    0
140668,19810422,    0,    0
140668,19810423,    0,    0
140668,19810424,    0,    0
140668,19810425,    0,    0
140668,19810426,    0,    0
140668,19810427,    0,    0
140668,19810428,    0,    0
140668,19810429,    0,    0
140668,19810430,    0,    0
140668,19810501,    0,    0
140668,19810502,   19,    0
140668,19810503,   18,    0
140668,19810504,    8,    0
140668,19810505,    0,    0
140668,19810506,    0,    0
140668,19810507,   14,    0
140668,19810508,    6,    0
140668,19810509,    0,    0
140668,19810510,    0,    0
140668,19810511,    0,    0
140668,19810512,    0,    0
140668,19810513,    0,    0
140668,19810514,    0,    0
140668,19810515,    0,    0
140668,19810516,    0,    0
140668,19810517,    0,    0
140668,19810518,    0,    0
140668,19810519,    0,    0
140668,19810520,    0,    0
140668,19810521,    0,    0
140668,19810522,    0,    0
140668,19810523,    0,    0
140668,19810524,    0,    0
140668,19810525,   54,    0
140668,19810526,  140,    0
140668,19810527,    0,    0
140668,19810528,    0,    0
140668,19810529,    0,    0
140668,19810530,   16,    0
140668,19810531,    5,    0
140668,19810601,   90,    0
140668,19810602,    0,    0
140668,19810603,    0,    0
140668,19810604,   80,    0
140668,19810605,   12,    0
140668,19810606,    0,    0
140668,19810607,    0,    0
140668,19810608,   10,    0
140668,19810609,   49,    0
140668,19810610,   15,    0
140668,19810611,  165,    0
140668,19810612,    0,    0
140668,19810613,    0,    0
140668,19810614,    0,    0
140668,19810615,    0,    0
140668,19810616,    0,    0
140668,19810617,    0,    0
140668,19810618,   30,    0
140668,19810619,    0,    0
140668,19810620,    2,    0
140668,19810621,    0,    0
140668,19810622,    0,    0
140668,19810623,    0,    0
140668,19810624,    1,    0
140668,19810625,   59,    0
140668,19810626,  125,    0
140668,19810627,    5,    0
140668,19810628,   10,    0
140668,19810629,    0,    0
140668,19810630,   30,    0
140668,19810701,   61,    0
140668,19810702,   13,    0
140668,19810703,    0,    0
140668,19810704,   90,    0
140668,19810705,   93,    0
140668,19810706,    0,    0
140668,19810707,    0,    0
140668,19810708,    0,    0
140668,19810709,    0,    0
140668,19810710,    0,    0
140668,19810711,   18,    0
140668,19810712,   83,    0
140668,19810713,    6,    0
140668,19810714,   15,    0
140668,19810715,    1,    0
140668,19810716,    0,    0
140668,19810717,    0,    0
140668,19810718,    0,    0
140668,19810719,    0,    0
140668,19810720,    0,    0
140668,19810721,   63,    0
140668,19810722,   76,    0
140668,19810723,   77,    0
140668,19810724,   46,    0
140668,19810725,    0,    0
140668,19810726,    0,    0
140668,19810727,    0,    0
140668,19810728,   14,    0
140668,19810729,    0,    0
140668,19810730,   67,    0
140668,19810731,    8,    0
140668,19810801,    0,    0
140668,19810802,   23,    0
140668,19810803,   33,    0
140668,19810804,   11,    0
140668,19810805,    0,    0
140668,19810806,    5,    0
140668,19810807,   75,    0
140668,19810808,    0,    0
140668,19810809,    0,    0
140668,19810810,   28,    0
140668,19810811,    5,    0
140668,19810812,    0,    0
140668,19810813,    0,    0
140668,19810814,    0,    0
140668,19810815,   14,    0
140668,19810816,   51,    0
140668,19810817,  132,    0
140668,19810818,   32,    0
140668,19810819,    0,    0
140668,19810820,    0,    0
140668,19810821,    0,    0
140668,19810822,    1,    0
140668,19810823,    0,    0
140668,19810824,    0,    0
140668,19810825,   12,    0
140668,19810826,   42,    0
140668,19810827,    6,    0
140668,19810828,    0,    0
140668,19810829,    0,    0
140668,19810830,    0,    0
140668,19810831,    0,    0
140668,19810901,    0,    0
140668,19810902,    0,    0
140668,19810903,    0,    0
140668,19810904,    0,    0
140668,19810905,    5,    0
140668,19810906,   21,    0
140668,19810907,    5,    0
140668,19810908,    0,    0
140668,19810909,    0,    0
140668,19810910,    0,    0
140668,19810911,   24,    0
140668,19810912,    4,    0
140668,19810913,    0,    0
140668,19810914,   34,    0
140668,19810915,    0,    0
140668,19810916,    0,    0
140668,19810917,    0,    0
140668,19810918,    0,    0
140668,19810919,    0,    0
140668,19810920,    0,    0
140668,19810921,   77,    0
140668,19810922,   20,    0
140668,19810923,    0,    0
140668,19810924,   17,    0
140668,19810925,    2,    0
140668,19810926,    7,    0
140668,19810927,    0,    0
140668,19810928,   20,    0
140668,19810929,   19,    0
140668,19810930,   10,    0
140668,19811001,    0,    0
140668,19811002,    0,    0
140668,19811003,   30,    0
140668,19811004,  176,    0
140668,19811005,  101,    0
140668,19811006,    0,    0
140668,19811007,    3,    0
